"dataset","feature_method","clustering_method","k_policy","n_requested","n_features_realised","value","baron_repaired"
"Trapnell","FEAST","SC3","estimated",1000,1000,0.482338593064095,FALSE
"Trapnell","GateOnly","SC3","estimated",1000,775,0.634567367487608,FALSE
"Trapnell","Seurat","SC3","estimated",1000,1000,0.541819505112114,FALSE
"Trapnell","Variance","SC3","estimated",1000,1000,0.635405852836046,FALSE
"Trapnell","DIFS","Refined Louvain","estimated",1500,1170,0.593931211259022,FALSE
"Trapnell","FEAST","Refined Louvain","estimated",1500,1500,0.518741039125149,FALSE
"Trapnell","GateOnly","Refined Louvain","estimated",1500,775,0.627666137183119,FALSE
"Trapnell","Seurat","Refined Louvain","estimated",1500,1500,0.519937015752854,FALSE
"Trapnell","Variance","Refined Louvain","estimated",1500,1500,0.604843274964957,FALSE
"Trapnell","DIFS","SC3","estimated",1500,1170,0.635405852836046,FALSE
"Trapnell","FEAST","SC3","estimated",1500,1500,0.550653949459743,FALSE
"Trapnell","GateOnly","SC3","estimated",1500,775,0.634567367487608,FALSE
"Trapnell","Seurat","SC3","estimated",1500,1500,0.626170698465676,FALSE
"Trapnell","Variance","SC3","estimated",1500,1500,0.635405852836046,FALSE
"Trapnell","DIFS","Refined Louvain","estimated",2500,1170,0.593931211259022,FALSE
"Trapnell","FEAST","Refined Louvain","estimated",2500,2500,0.512151056452029,FALSE
"Trapnell","GateOnly","Refined Louvain","estimated",2500,775,0.627666137183119,FALSE
"Trapnell","Seurat","Refined Louvain","estimated",2500,2500,0.512843075716666,FALSE
"Trapnell","Variance","Refined Louvain","estimated",2500,2500,0.603871290497528,FALSE
"Trapnell","DIFS","SC3","estimated",2500,1170,0.635405852836046,FALSE
"Trapnell","FEAST","SC3","estimated",2500,2500,0.558442546332474,FALSE
"Trapnell","GateOnly","SC3","estimated",2500,775,0.634567367487608,FALSE
"Trapnell","Seurat","SC3","estimated",2500,2500,0.626133080948605,FALSE
"Trapnell","Variance","SC3","estimated",2500,2500,0.635405852836046,FALSE
"Trapnell","DIFS","Refined Louvain","true",0,775,0.603182476231904,FALSE
"Trapnell","FEAST","Refined Louvain","true",0,775,0.587867248343523,FALSE
"Trapnell","GateOnly","Refined Louvain","true",0,775,0.627666137183119,FALSE
"Trapnell","Seurat","Refined Louvain","true",0,775,0.523618223414129,FALSE
"Trapnell","Variance","Refined Louvain","true",0,775,0.591533765246901,FALSE
"Trapnell","DIFS","SC3","true",0,775,0.635405852836046,FALSE
"Trapnell","FEAST","SC3","true",0,775,0.482338593064095,FALSE
"Trapnell","GateOnly","SC3","true",0,775,0.634567367487608,FALSE
"Trapnell","Seurat","SC3","true",0,775,0.474960708392434,FALSE
"Trapnell","Variance","SC3","true",0,775,0.634840694366874,FALSE
"Trapnell","DIFS","Refined Louvain","true",100,100,0.612770661870432,FALSE
"Trapnell","FEAST","Refined Louvain","true",100,100,0.44721486037644,FALSE
"Trapnell","GateOnly","Refined Louvain","true",100,100,0.565851508823531,FALSE
"Trapnell","Seurat","Refined Louvain","true",100,100,0.420037508898074,FALSE
"Trapnell","Variance","Refined Louvain","true",100,100,0.595723796084067,FALSE
"Trapnell","DIFS","SC3","true",100,100,0.478785796090898,FALSE
"Trapnell","FEAST","SC3","true",100,100,0.478811115030631,FALSE
"Trapnell","GateOnly","SC3","true",100,100,0.395848131120326,FALSE
"Trapnell","Seurat","SC3","true",100,100,0.602907132341668,FALSE
"Trapnell","Variance","SC3","true",100,100,0.454030809108568,FALSE
"Trapnell","DIFS","Refined Louvain","true",200,200,0.617034431436908,FALSE
"Trapnell","FEAST","Refined Louvain","true",200,200,0.411099894440714,FALSE
"Trapnell","GateOnly","Refined Louvain","true",200,200,0.611220715166461,FALSE
"Trapnell","Seurat","Refined Louvain","true",200,200,0.42497119030054,FALSE
"Trapnell","Variance","Refined Louvain","true",200,200,0.604808877928483,FALSE
"Trapnell","DIFS","SC3","true",200,200,0.484873839501719,FALSE
"Trapnell","FEAST","SC3","true",200,200,0.4767682507877,FALSE
"Trapnell","GateOnly","SC3","true",200,200,0.406507444320629,FALSE
"Trapnell","Seurat","SC3","true",200,200,0.468920130208247,FALSE
"Trapnell","Variance","SC3","true",200,200,0.635769795715455,FALSE
"Trapnell","DIFS","Refined Louvain","true",300,300,0.612823674475956,FALSE
"Trapnell","FEAST","Refined Louvain","true",300,300,0.443171657122936,FALSE
"Trapnell","GateOnly","Refined Louvain","true",300,300,0.627789426544184,FALSE
"Trapnell","Seurat","Refined Louvain","true",300,300,0.526545264595451,FALSE
"Trapnell","Variance","Refined Louvain","true",300,300,0.611618173516013,FALSE
"Trapnell","DIFS","SC3","true",300,300,0.635769795715455,FALSE
"Trapnell","FEAST","SC3","true",300,300,0.451446139744631,FALSE
"Trapnell","GateOnly","SC3","true",300,300,0.467862317300112,FALSE
"Trapnell","Seurat","SC3","true",300,300,0.474775628429666,FALSE
"Trapnell","Variance","SC3","true",300,300,0.635769795715455,FALSE
"Trapnell","DIFS","Refined Louvain","true",500,500,0.594944512946979,FALSE
"Trapnell","FEAST","Refined Louvain","true",500,500,0.438283943017391,FALSE
"Trapnell","GateOnly","Refined Louvain","true",500,500,0.628236744759556,FALSE
"Trapnell","Seurat","Refined Louvain","true",500,500,0.528019837098402,FALSE
"Trapnell","Variance","Refined Louvain","true",500,500,0.594918012856129,FALSE
"Trapnell","DIFS","SC3","true",500,500,0.635570313872227,FALSE
"Trapnell","FEAST","SC3","true",500,500,0.480971100393149,FALSE
"Trapnell","GateOnly","SC3","true",500,500,0.629187669249973,FALSE
"Trapnell","Seurat","SC3","true",500,500,0.542104588149407,FALSE
"Trapnell","Variance","SC3","true",500,500,0.634666435629488,FALSE
"Trapnell","DIFS","Refined Louvain","true",750,750,0.611487777538653,FALSE
"Trapnell","FEAST","Refined Louvain","true",750,750,0.608830014527214,FALSE
"Trapnell","GateOnly","Refined Louvain","true",750,750,0.628236744759556,FALSE
"Trapnell","Seurat","Refined Louvain","true",750,750,0.52305391782894,FALSE
"Trapnell","Variance","Refined Louvain","true",750,750,0.598544665471508,FALSE
"Trapnell","DIFS","SC3","true",750,750,0.634290688009254,FALSE
"Trapnell","FEAST","SC3","true",750,750,0.482338593064095,FALSE
"Trapnell","GateOnly","SC3","true",750,750,0.635769795715455,FALSE
"Trapnell","Seurat","SC3","true",750,750,0.548863695231602,FALSE
"Trapnell","Variance","SC3","true",750,750,0.634290688009254,FALSE
"Trapnell","DIFS","Refined Louvain","true",1000,1000,0.611200239208401,FALSE
"Trapnell","FEAST","Refined Louvain","true",1000,1000,0.587867248343523,FALSE
"Trapnell","GateOnly","Refined Louvain","true",1000,775,0.627666137183119,FALSE
"Trapnell","Seurat","Refined Louvain","true",1000,1000,0.524563950463532,FALSE
"Trapnell","Variance","Refined Louvain","true",1000,1000,0.603871290497528,FALSE
"Trapnell","DIFS","SC3","true",1000,1000,0.635405852836046,FALSE
"Trapnell","FEAST","SC3","true",1000,1000,0.482338593064095,FALSE
"Trapnell","GateOnly","SC3","true",1000,775,0.634567367487608,FALSE
"Trapnell","Seurat","SC3","true",1000,1000,0.541819505112114,FALSE
"Trapnell","Variance","SC3","true",1000,1000,0.635405852836046,FALSE
"Trapnell","DIFS","Refined Louvain","true",1500,1170,0.593931211259022,FALSE
"Trapnell","FEAST","Refined Louvain","true",1500,1500,0.518741039125149,FALSE
"Trapnell","GateOnly","Refined Louvain","true",1500,775,0.627666137183119,FALSE
"Trapnell","Seurat","Refined Louvain","true",1500,1500,0.519937015752854,FALSE
"Trapnell","Variance","Refined Louvain","true",1500,1500,0.604843274964957,FALSE
"Trapnell","DIFS","SC3","true",1500,1170,0.635405852836046,FALSE
"Trapnell","FEAST","SC3","true",1500,1500,0.550653949459743,FALSE
"Trapnell","GateOnly","SC3","true",1500,775,0.634567367487608,FALSE
"Trapnell","Seurat","SC3","true",1500,1500,0.626170698465676,FALSE
"Trapnell","Variance","SC3","true",1500,1500,0.635405852836046,FALSE
"Trapnell","DIFS","Refined Louvain","true",2500,1170,0.593931211259022,FALSE
"Trapnell","FEAST","Refined Louvain","true",2500,2500,0.512151056452029,FALSE
"Trapnell","GateOnly","Refined Louvain","true",2500,775,0.627666137183119,FALSE
"Trapnell","Seurat","Refined Louvain","true",2500,2500,0.512843075716666,FALSE
"Trapnell","Variance","Refined Louvain","true",2500,2500,0.603871290497528,FALSE
"Trapnell","DIFS","SC3","true",2500,1170,0.635405852836046,FALSE
"Trapnell","FEAST","SC3","true",2500,2500,0.558442546332474,FALSE
"Trapnell","GateOnly","SC3","true",2500,775,0.634567367487608,FALSE
"Trapnell","Seurat","SC3","true",2500,2500,0.626133080948605,FALSE
"Trapnell","Variance","SC3","true",2500,2500,0.635405852836046,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",0,1935,0.461649997255786,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",0,1935,0.486620469794963,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",0,1935,0.426860085097714,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",0,1935,0.420690940661745,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",0,1935,0.442623483721833,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",0,1935,0.647808759990862,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",0,1935,0.597891117850851,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",0,1935,0.645551968793364,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",0,1935,0.507307660272035,FALSE
"Zhengmix4eq","Variance","SC3","estimated",0,1935,0.647563102177324,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",100,100,0.393457039654602,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",100,100,0.450481426516585,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",100,100,0.348008534345352,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",100,100,0.373603185563815,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",100,100,0.430160672527395,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",100,100,0.608791518277341,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",100,100,0.603094680370661,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",100,100,0.405307747374022,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",100,100,0.436846538757203,FALSE
"Zhengmix4eq","Variance","SC3","estimated",100,100,0.648678108893814,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",200,200,0.424538377019016,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",200,200,0.43278901474235,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",200,200,0.383975991873706,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",200,200,0.391622178112599,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",200,200,0.451342509372981,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",200,200,0.595749166716963,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",200,200,0.60229787018623,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",200,200,0.461728656569387,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",200,200,0.468650708721179,FALSE
"Zhengmix4eq","Variance","SC3","estimated",200,200,0.595016209572832,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",300,300,0.44656270364927,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",300,300,0.432062587013223,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",300,300,0.408116536442386,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",300,300,0.372045869945407,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",300,300,0.44922918724478,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",300,300,0.615383612623156,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",300,300,0.665639004773328,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",300,300,0.387784934267355,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",300,300,0.461453683913585,FALSE
"Zhengmix4eq","Variance","SC3","estimated",300,300,0.547046547033903,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",500,500,0.433548781021869,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",500,500,0.450459217764063,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",500,500,0.405875233596988,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",500,500,0.403891332194271,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",500,500,0.442557675020389,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",500,500,0.629951245406847,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",500,500,0.619075747044629,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",500,500,0.448305886819216,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",500,500,0.445661590779848,FALSE
"Zhengmix4eq","Variance","SC3","estimated",500,500,0.542191123146655,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",750,750,0.420983010482264,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",750,750,0.43335420810225,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",750,750,0.421622549482544,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",750,750,0.392174663309677,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",750,750,0.445299831939559,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",750,750,0.527388056387495,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",750,750,0.609744178996539,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",750,750,0.53067977460694,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",750,750,0.477978533093584,FALSE
"Zhengmix4eq","Variance","SC3","estimated",750,750,0.606190234571701,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",1000,1000,0.455462586929474,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",1000,1000,0.445897414409975,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",1000,1000,0.434015455320252,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",1000,1000,0.426968512208886,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",1000,1000,0.445849685072762,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",1000,1000,0.552059448506957,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",1000,1000,0.62762916942884,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",1000,1000,0.657522890439792,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",1000,1000,0.555665837703651,FALSE
"Zhengmix4eq","Variance","SC3","estimated",1000,1000,0.573710995289113,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",1500,1500,0.468385225501445,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",1500,1500,0.456423807984776,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",1500,1500,0.473259994930219,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",1500,1500,0.453219658726294,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",1500,1500,0.449195065825537,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",1500,1500,0.645790838560308,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",1500,1500,0.545218251448611,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",1500,1500,0.635632428417848,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",1500,1500,0.503185640522267,FALSE
"Zhengmix4eq","Variance","SC3","estimated",1500,1500,0.635267819493619,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",2500,2496,0.453157424091204,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",2500,2500,0.44277922607596,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",2500,1935,0.426860085097714,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",2500,2500,0.452255910325314,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",2500,2500,0.432989559072272,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",2500,2496,0.653113352010716,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",2500,2500,0.580766589702031,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",2500,1935,0.645551968793364,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",2500,2500,0.467750201710735,FALSE
"Zhengmix4eq","Variance","SC3","estimated",2500,2500,0.658486562446308,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",0,1935,0.98653960273102,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",0,1935,0.985043072780806,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",0,1935,0.987028636759916,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",0,1935,0.798961321966568,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",0,1935,0.987528245298701,FALSE
"Zhengmix4eq","DIFS","SC3","true",0,1935,0.988529007640679,FALSE
"Zhengmix4eq","FEAST","SC3","true",0,1935,0.98702100243335,FALSE
"Zhengmix4eq","GateOnly","SC3","true",0,1935,0.984627209109145,FALSE
"Zhengmix4eq","Seurat","SC3","true",0,1935,0.80010261565853,FALSE
"Zhengmix4eq","Variance","SC3","true",0,1935,0.988028369176493,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",100,100,0.949531067860253,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",100,100,0.977715914443517,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",100,100,0.758717011895554,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",100,100,0.794871289372878,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",100,100,0.796376529431608,FALSE
"Zhengmix4eq","DIFS","SC3","true",100,100,0.810937802032336,FALSE
"Zhengmix4eq","FEAST","SC3","true",100,100,0.806760232060123,FALSE
"Zhengmix4eq","GateOnly","SC3","true",100,100,0.548209011206867,FALSE
"Zhengmix4eq","Seurat","SC3","true",100,100,0.793462079765345,FALSE
"Zhengmix4eq","Variance","SC3","true",100,100,0.811072427804568,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",200,200,0.978675195594294,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",200,200,0.982578551729591,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",200,200,0.789056333733883,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",200,200,0.798329978413268,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",200,200,0.971469161313255,FALSE
"Zhengmix4eq","DIFS","SC3","true",200,200,0.800883790268116,FALSE
"Zhengmix4eq","FEAST","SC3","true",200,200,0.986522246848751,FALSE
"Zhengmix4eq","GateOnly","SC3","true",200,200,0.781923008464943,FALSE
"Zhengmix4eq","Seurat","SC3","true",200,200,0.810800977593392,FALSE
"Zhengmix4eq","Variance","SC3","true",200,200,0.980211988875778,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",300,300,0.98161370705183,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",300,300,0.985547501573841,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",300,300,0.809035050508066,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",300,300,0.798447760947399,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",300,300,0.976793813673053,FALSE
"Zhengmix4eq","DIFS","SC3","true",300,300,0.800701285421697,FALSE
"Zhengmix4eq","FEAST","SC3","true",300,300,0.796520406351872,FALSE
"Zhengmix4eq","GateOnly","SC3","true",300,300,0.803744030616704,FALSE
"Zhengmix4eq","Seurat","SC3","true",300,300,0.800941448185448,FALSE
"Zhengmix4eq","Variance","SC3","true",300,300,0.975375793787913,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",500,500,0.984551329855307,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",500,500,0.985059733201312,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",500,500,0.969576796307431,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",500,500,0.798581941577417,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",500,500,0.978195662096062,FALSE
"Zhengmix4eq","DIFS","SC3","true",500,500,0.809588551296144,FALSE
"Zhengmix4eq","FEAST","SC3","true",500,500,0.989034345870071,FALSE
"Zhengmix4eq","GateOnly","SC3","true",500,500,0.808353947764477,FALSE
"Zhengmix4eq","Seurat","SC3","true",500,500,0.80010261565853,FALSE
"Zhengmix4eq","Variance","SC3","true",500,500,0.987050754228554,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",750,750,0.986034327560109,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",750,750,0.984065154253219,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",750,750,0.975828478880344,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",750,750,0.798842000447909,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",750,750,0.984068766333127,FALSE
"Zhengmix4eq","DIFS","SC3","true",750,750,0.988525712129068,FALSE
"Zhengmix4eq","FEAST","SC3","true",750,750,0.989029861142752,FALSE
"Zhengmix4eq","GateOnly","SC3","true",750,750,0.809857371550913,FALSE
"Zhengmix4eq","Seurat","SC3","true",750,750,0.80010261565853,FALSE
"Zhengmix4eq","Variance","SC3","true",750,750,0.98704335526792,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",1000,1000,0.987523036621006,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",1000,1000,0.985043297365023,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",1000,1000,0.986538290095439,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",1000,1000,0.798696478970903,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",1000,1000,0.98405545710263,FALSE
"Zhengmix4eq","DIFS","SC3","true",1000,1000,0.985532910690943,FALSE
"Zhengmix4eq","FEAST","SC3","true",1000,1000,0.986558786879085,FALSE
"Zhengmix4eq","GateOnly","SC3","true",1000,1000,0.984582216751792,FALSE
"Zhengmix4eq","Seurat","SC3","true",1000,1000,0.80010261565853,FALSE
"Zhengmix4eq","Variance","SC3","true",1000,1000,0.984627209109145,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",1500,1500,0.988024256671795,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",1500,1500,0.984543137180939,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",1500,1500,0.985064582147986,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",1500,1500,0.798961321966568,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",1500,1500,0.984574826951119,FALSE
"Zhengmix4eq","DIFS","SC3","true",1500,1500,0.98702100243335,FALSE
"Zhengmix4eq","FEAST","SC3","true",1500,1500,0.989524412117365,FALSE
"Zhengmix4eq","GateOnly","SC3","true",1500,1500,0.989046697103909,FALSE
"Zhengmix4eq","Seurat","SC3","true",1500,1500,0.809187653783422,FALSE
"Zhengmix4eq","Variance","SC3","true",1500,1500,0.985115183583671,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",2500,2023,0.987025506989333,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",2500,2500,0.986026903916495,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",2500,1935,0.987028636759916,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",2500,2500,0.798961321966568,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",2500,2500,0.986034327560109,FALSE
"Zhengmix4eq","DIFS","SC3","true",2500,2023,0.988022127887019,FALSE
"Zhengmix4eq","FEAST","SC3","true",2500,2500,0.986522246848751,FALSE
"Zhengmix4eq","GateOnly","SC3","true",2500,1935,0.984627209109145,FALSE
"Zhengmix4eq","Seurat","SC3","true",2500,2500,0.809456814047516,FALSE
"Zhengmix4eq","Variance","SC3","true",2500,2500,0.984096859077071,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",0,2134,0.559371926296442,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",0,2134,0.522455140098667,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",0,2134,0.534133189253736,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",0,2134,0.403499063236657,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",0,2134,0.537393770780722,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",0,2134,0.59446858399847,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",0,2134,0.593618306292192,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",0,2134,0.597944032156993,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",0,2134,0.501068629911967,FALSE
"Zhengmix8eq","Variance","SC3","estimated",0,2134,0.628112184671475,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",100,100,0.490530433528822,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",100,100,0.380007811809654,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",100,100,0.281250521694076,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",100,100,0.436719837074674,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",100,100,0.486166208635656,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",100,100,0.664639697351803,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",100,100,0.626210979761984,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",100,100,0.21979371981135,FALSE
"Zhengmix8eq","Variance","SC3","estimated",100,100,0.651415463380727,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",200,200,0.49681803242571,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",200,200,0.433609903860808,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",200,200,0.385304922185682,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",200,200,0.397675199890404,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",200,200,0.513826171964816,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",200,200,0.639120353873931,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",200,200,0.669001223031035,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",200,200,0.271515753826761,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",200,200,0.502846713253127,FALSE
"Zhengmix8eq","Variance","SC3","estimated",200,200,0.579017263338582,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",300,300,0.538546019034428,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",300,300,0.513318778317566,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",300,300,0.428673595616932,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",300,300,0.415943268478751,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",300,300,0.558100422632634,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",300,300,0.572892900180651,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",300,300,0.678076073157539,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",300,300,0.310324012242641,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",300,300,0.497065640465314,FALSE
"Zhengmix8eq","Variance","SC3","estimated",300,300,0.43766640403617,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",500,500,0.496770701331252,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",500,500,0.478086970672259,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",500,500,0.454336582934563,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",500,500,0.408691335873629,FALSE
