"dataset","feature_method","clustering_method","k_policy","n_requested","n_features_realised","value","baron_repaired"
"Trapnell","FEAST","Refined Louvain","estimated",1500,1500,0.278418875558761,FALSE
"Trapnell","GateOnly","Refined Louvain","estimated",1500,775,0.443744090304395,FALSE
"Trapnell","Seurat","Refined Louvain","estimated",1500,1500,0.282144030747127,FALSE
"Trapnell","Variance","Refined Louvain","estimated",1500,1500,0.409521491802491,FALSE
"Trapnell","DIFS","SC3","estimated",1500,1170,0.455190810384428,FALSE
"Trapnell","FEAST","SC3","estimated",1500,1500,0.326017180790273,FALSE
"Trapnell","GateOnly","SC3","estimated",1500,775,0.453737941887082,FALSE
"Trapnell","Seurat","SC3","estimated",1500,1500,0.441339731010984,FALSE
"Trapnell","Variance","SC3","estimated",1500,1500,0.455190810384428,FALSE
"Trapnell","DIFS","Refined Louvain","estimated",2500,1170,0.393492828734752,FALSE
"Trapnell","FEAST","Refined Louvain","estimated",2500,2500,0.26934299562177,FALSE
"Trapnell","GateOnly","Refined Louvain","estimated",2500,775,0.443744090304395,FALSE
"Trapnell","Seurat","Refined Louvain","estimated",2500,2500,0.268591930845707,FALSE
"Trapnell","Variance","Refined Louvain","estimated",2500,2500,0.408195285479477,FALSE
"Trapnell","DIFS","SC3","estimated",2500,1170,0.455190810384428,FALSE
"Trapnell","FEAST","SC3","estimated",2500,2500,0.337454490528269,FALSE
"Trapnell","GateOnly","SC3","estimated",2500,775,0.453737941887082,FALSE
"Trapnell","Seurat","SC3","estimated",2500,2500,0.441538773079542,FALSE
"Trapnell","Variance","SC3","estimated",2500,2500,0.455190810384428,FALSE
"Trapnell","DIFS","Refined Louvain","true",0,775,0.40731058020647,FALSE
"Trapnell","FEAST","Refined Louvain","true",0,775,0.383722214553224,FALSE
"Trapnell","GateOnly","Refined Louvain","true",0,775,0.443744090304395,FALSE
"Trapnell","Seurat","Refined Louvain","true",0,775,0.286473428182583,FALSE
"Trapnell","Variance","Refined Louvain","true",0,775,0.389633240161969,FALSE
"Trapnell","DIFS","SC3","true",0,775,0.455190810384428,FALSE
"Trapnell","FEAST","SC3","true",0,775,0.213574005215485,FALSE
"Trapnell","GateOnly","SC3","true",0,775,0.453737941887082,FALSE
"Trapnell","Seurat","SC3","true",0,775,0.200687435862436,FALSE
"Trapnell","Variance","SC3","true",0,775,0.454263103262495,FALSE
"Trapnell","DIFS","Refined Louvain","true",100,100,0.421155504048502,FALSE
"Trapnell","FEAST","Refined Louvain","true",100,100,0.110483834712464,FALSE
"Trapnell","GateOnly","Refined Louvain","true",100,100,0.350245923436057,FALSE
"Trapnell","Seurat","Refined Louvain","true",100,100,0.0951549344152329,FALSE
"Trapnell","Variance","Refined Louvain","true",100,100,0.39589435641917,FALSE
"Trapnell","DIFS","SC3","true",100,100,0.209565871365121,FALSE
"Trapnell","FEAST","SC3","true",100,100,0.209313209690326,FALSE
"Trapnell","GateOnly","SC3","true",100,100,0.0893692192255059,FALSE
"Trapnell","Seurat","SC3","true",100,100,0.406465494639818,FALSE
"Trapnell","Variance","SC3","true",100,100,0.171853308555892,FALSE
"Trapnell","DIFS","Refined Louvain","true",200,200,0.427790914697616,FALSE
"Trapnell","FEAST","Refined Louvain","true",200,200,0.0011024101037112,FALSE
"Trapnell","GateOnly","Refined Louvain","true",200,200,0.419210484364439,FALSE
"Trapnell","Seurat","Refined Louvain","true",200,200,0.102727952202324,FALSE
"Trapnell","Variance","Refined Louvain","true",200,200,0.40963197031019,FALSE
"Trapnell","DIFS","SC3","true",200,200,0.215904383603479,FALSE
"Trapnell","FEAST","SC3","true",200,200,0.206314077582256,FALSE
"Trapnell","GateOnly","SC3","true",200,200,0.105431658333174,FALSE
"Trapnell","Seurat","SC3","true",200,200,0.202044847077311,FALSE
"Trapnell","Variance","SC3","true",200,200,0.455784407123095,FALSE
"Trapnell","DIFS","Refined Louvain","true",300,300,0.421605112878002,FALSE
"Trapnell","FEAST","Refined Louvain","true",300,300,0.108350869700101,FALSE
"Trapnell","GateOnly","Refined Louvain","true",300,300,0.44392828100297,FALSE
"Trapnell","Seurat","Refined Louvain","true",300,300,0.291506965548094,FALSE
"Trapnell","Variance","Refined Louvain","true",300,300,0.41987488548164,FALSE
"Trapnell","DIFS","SC3","true",300,300,0.455784407123095,FALSE
"Trapnell","FEAST","SC3","true",300,300,0.173149441389365,FALSE
"Trapnell","GateOnly","SC3","true",300,300,0.196659779342637,FALSE
"Trapnell","Seurat","SC3","true",300,300,0.208159136789382,FALSE
"Trapnell","Variance","SC3","true",300,300,0.455784407123095,FALSE
"Trapnell","DIFS","Refined Louvain","true",500,500,0.394895794842113,FALSE
"Trapnell","FEAST","Refined Louvain","true",500,500,0.0966559133135552,FALSE
"Trapnell","GateOnly","Refined Louvain","true",500,500,0.444630387046871,FALSE
"Trapnell","Seurat","Refined Louvain","true",500,500,0.293713536119966,FALSE
"Trapnell","Variance","Refined Louvain","true",500,500,0.394966722225069,FALSE
"Trapnell","DIFS","SC3","true",500,500,0.455087400334474,FALSE
"Trapnell","FEAST","SC3","true",500,500,0.210408196234582,FALSE
"Trapnell","GateOnly","SC3","true",500,500,0.445713109258756,FALSE
"Trapnell","Seurat","SC3","true",500,500,0.314915680018047,FALSE
"Trapnell","Variance","SC3","true",500,500,0.45408590751551,FALSE
"Trapnell","DIFS","Refined Louvain","true",750,750,0.419503367597968,FALSE
"Trapnell","FEAST","Refined Louvain","true",750,750,0.415264893817798,FALSE
"Trapnell","GateOnly","Refined Louvain","true",750,750,0.444630387046871,FALSE
"Trapnell","Seurat","Refined Louvain","true",750,750,0.28540984384911,FALSE
"Trapnell","Variance","Refined Louvain","true",750,750,0.40034701563758,FALSE
"Trapnell","DIFS","SC3","true",750,750,0.453574394563188,FALSE
"Trapnell","FEAST","SC3","true",750,750,0.213574005215485,FALSE
"Trapnell","GateOnly","SC3","true",750,750,0.455784407123095,FALSE
"Trapnell","Seurat","SC3","true",750,750,0.324574384072896,FALSE
"Trapnell","Variance","SC3","true",750,750,0.453574394563188,FALSE
"Trapnell","DIFS","Refined Louvain","true",1000,1000,0.419285964815292,FALSE
"Trapnell","FEAST","Refined Louvain","true",1000,1000,0.383722214553224,FALSE
"Trapnell","GateOnly","Refined Louvain","true",1000,775,0.443744090304395,FALSE
"Trapnell","Seurat","Refined Louvain","true",1000,1000,0.288780881966083,FALSE
"Trapnell","Variance","Refined Louvain","true",1000,1000,0.408195285479477,FALSE
"Trapnell","DIFS","SC3","true",1000,1000,0.455190810384428,FALSE
"Trapnell","FEAST","SC3","true",1000,1000,0.213574005215485,FALSE
"Trapnell","GateOnly","SC3","true",1000,775,0.453737941887082,FALSE
"Trapnell","Seurat","SC3","true",1000,1000,0.31415406742491,FALSE
"Trapnell","Variance","SC3","true",1000,1000,0.455190810384428,FALSE
"Trapnell","DIFS","Refined Louvain","true",1500,1170,0.393492828734752,FALSE
"Trapnell","FEAST","Refined Louvain","true",1500,1500,0.278418875558761,FALSE
"Trapnell","GateOnly","Refined Louvain","true",1500,775,0.443744090304395,FALSE
"Trapnell","Seurat","Refined Louvain","true",1500,1500,0.282144030747127,FALSE
"Trapnell","Variance","Refined Louvain","true",1500,1500,0.409521491802491,FALSE
"Trapnell","DIFS","SC3","true",1500,1170,0.455190810384428,FALSE
"Trapnell","FEAST","SC3","true",1500,1500,0.326017180790273,FALSE
"Trapnell","GateOnly","SC3","true",1500,775,0.453737941887082,FALSE
"Trapnell","Seurat","SC3","true",1500,1500,0.441339731010984,FALSE
"Trapnell","Variance","SC3","true",1500,1500,0.455190810384428,FALSE
"Trapnell","DIFS","Refined Louvain","true",2500,1170,0.393492828734752,FALSE
"Trapnell","FEAST","Refined Louvain","true",2500,2500,0.26934299562177,FALSE
"Trapnell","GateOnly","Refined Louvain","true",2500,775,0.443744090304395,FALSE
"Trapnell","Seurat","Refined Louvain","true",2500,2500,0.268591930845707,FALSE
"Trapnell","Variance","Refined Louvain","true",2500,2500,0.408195285479477,FALSE
"Trapnell","DIFS","SC3","true",2500,1170,0.455190810384428,FALSE
"Trapnell","FEAST","SC3","true",2500,2500,0.337454490528269,FALSE
"Trapnell","GateOnly","SC3","true",2500,775,0.453737941887082,FALSE
"Trapnell","Seurat","SC3","true",2500,2500,0.441538773079542,FALSE
"Trapnell","Variance","SC3","true",2500,2500,0.455190810384428,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",0,1935,0.290795927130309,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",0,1935,0.31934819186624,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",0,1935,0.251744216737345,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",0,1935,0.249533943306956,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",0,1935,0.268942170280661,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",0,1935,0.521030807657404,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",0,1935,0.455676155934063,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",0,1935,0.518165024833575,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",0,1935,0.348003782340428,FALSE
"Zhengmix4eq","Variance","SC3","estimated",0,1935,0.520682596333564,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",100,100,0.223635441980778,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",100,100,0.281570532744015,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",100,100,0.186754247569242,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",100,100,0.211501551387747,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",100,100,0.261015731589213,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",100,100,0.476851769501989,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",100,100,0.46309459780153,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",100,100,0.256093766581026,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",100,100,0.279777209758949,FALSE
"Zhengmix4eq","Variance","SC3","estimated",100,100,0.525872621955585,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",200,200,0.253085933418001,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",200,200,0.258937358097071,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",200,200,0.214742551830491,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",200,200,0.227014660436982,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",200,200,0.281195877023236,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",200,200,0.455385625183608,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",200,200,0.461481631623021,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",200,200,0.309857952518066,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",200,200,0.311101296730391,FALSE
"Zhengmix4eq","Variance","SC3","estimated",200,200,0.453967540113001,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",300,300,0.274374126999703,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",300,300,0.258469587880814,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",300,300,0.236125786118898,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",300,300,0.208250792148459,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",300,300,0.278003685278564,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",300,300,0.479888274804262,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",300,300,0.546412280579487,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",300,300,0.231787378141632,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",300,300,0.302155485257185,FALSE
"Zhengmix4eq","Variance","SC3","estimated",300,300,0.395950376999685,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",500,500,0.259876188642033,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",500,500,0.278553352674756,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",500,500,0.231709918825382,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",500,500,0.235116097666939,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",500,500,0.269969346032815,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",500,500,0.49799769544852,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",500,500,0.483465403436198,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",500,500,0.284782556486838,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",500,500,0.278433235540894,FALSE
"Zhengmix4eq","Variance","SC3","estimated",500,500,0.386011524571554,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",750,750,0.245809580279335,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",750,750,0.259367679679116,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",750,750,0.248062878123314,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",750,750,0.221052925800093,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",750,750,0.272702591924449,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",750,750,0.367737107391231,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",750,750,0.471209028319082,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",750,750,0.373393373999835,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",750,750,0.3158073591617,FALSE
"Zhengmix4eq","Variance","SC3","estimated",750,750,0.466570490170792,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",1000,1000,0.28332166903325,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",1000,1000,0.273321532107836,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",1000,1000,0.259749002987757,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",1000,1000,0.25800484959672,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",1000,1000,0.27290199961234,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",1000,1000,0.398061888696052,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",1000,1000,0.494510390748732,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",1000,1000,0.534595869443488,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",1000,1000,0.406594499653722,FALSE
"Zhengmix4eq","Variance","SC3","estimated",1000,1000,0.424937715543985,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",1500,1500,0.298793392728439,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",1500,1500,0.284508408270134,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",1500,1500,0.304018133735794,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",1500,1500,0.286288709776333,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",1500,1500,0.276698046747155,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",1500,1500,0.51854978108372,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",1500,1500,0.389116418010972,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",1500,1500,0.505075009306722,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",1500,1500,0.342886690681656,FALSE
"Zhengmix4eq","Variance","SC3","estimated",1500,1500,0.504459216275303,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","estimated",2500,2496,0.281263099911695,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","estimated",2500,2500,0.269481022117305,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","estimated",2500,1935,0.251744216737345,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","estimated",2500,2500,0.284033855507867,FALSE
"Zhengmix4eq","Variance","Refined Louvain","estimated",2500,2500,0.258453259187536,FALSE
"Zhengmix4eq","DIFS","SC3","estimated",2500,2496,0.528179526397811,FALSE
"Zhengmix4eq","FEAST","SC3","estimated",2500,2500,0.433842889913948,FALSE
"Zhengmix4eq","GateOnly","SC3","estimated",2500,1935,0.518165024833575,FALSE
"Zhengmix4eq","Seurat","SC3","estimated",2500,2500,0.304181329427148,FALSE
"Zhengmix4eq","Variance","SC3","estimated",2500,2500,0.535282965413257,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",0,1935,0.982056896971247,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",0,1935,0.980061933516047,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",0,1935,0.982708630217353,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",0,1935,0.691054086366012,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",0,1935,0.983374670225232,FALSE
"Zhengmix4eq","DIFS","SC3","true",0,1935,0.984708792426562,FALSE
"Zhengmix4eq","FEAST","SC3","true",0,1935,0.982698500554799,FALSE
"Zhengmix4eq","GateOnly","SC3","true",0,1935,0.979507790326001,FALSE
"Zhengmix4eq","Seurat","SC3","true",0,1935,0.693075049684459,FALSE
"Zhengmix4eq","Variance","SC3","true",0,1935,0.984041391181789,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",100,100,0.932724156417917,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",100,100,0.970294669421659,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",100,100,0.636579059394834,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",100,100,0.69466934632195,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",100,100,0.688600146114812,FALSE
"Zhengmix4eq","DIFS","SC3","true",100,100,0.706321201885592,FALSE
"Zhengmix4eq","FEAST","SC3","true",100,100,0.700248332840249,FALSE
"Zhengmix4eq","GateOnly","SC3","true",100,100,0.268642043763846,FALSE
"Zhengmix4eq","Seurat","SC3","true",100,100,0.685250515802998,FALSE
"Zhengmix4eq","Variance","SC3","true",100,100,0.706400713252361,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",200,200,0.971573414026945,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",200,200,0.97677635637195,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",200,200,0.678368637284131,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",200,200,0.690377161612762,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",200,200,0.961967880779625,FALSE
"Zhengmix4eq","DIFS","SC3","true",200,200,0.694175354753831,FALSE
"Zhengmix4eq","FEAST","SC3","true",200,200,0.982033439418293,FALSE
"Zhengmix4eq","GateOnly","SC3","true",200,200,0.67024603173356,FALSE
"Zhengmix4eq","Seurat","SC3","true",200,200,0.706076104529934,FALSE
"Zhengmix4eq","Variance","SC3","true",200,200,0.973622449835673,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",300,300,0.975490551633489,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",300,300,0.980734263266718,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",300,300,0.703551506967289,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",300,300,0.690437386363027,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",300,300,0.969065919288595,FALSE
"Zhengmix4eq","DIFS","SC3","true",300,300,0.693712195914477,FALSE
"Zhengmix4eq","FEAST","SC3","true",300,300,0.68844833848954,FALSE
"Zhengmix4eq","GateOnly","SC3","true",300,300,0.696956570160536,FALSE
"Zhengmix4eq","Seurat","SC3","true",300,300,0.694569164751572,FALSE
"Zhengmix4eq","Variance","SC3","true",300,300,0.967175074566981,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",500,500,0.979406340601255,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",500,500,0.980084324234994,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",500,500,0.959445494414031,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",500,500,0.69067963072503,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",500,500,0.97093436062916,FALSE
"Zhengmix4eq","DIFS","SC3","true",500,500,0.704539311653033,FALSE
"Zhengmix4eq","FEAST","SC3","true",500,500,0.985382601934703,FALSE
"Zhengmix4eq","GateOnly","SC3","true",500,500,0.703300634978629,FALSE
"Zhengmix4eq","Seurat","SC3","true",500,500,0.693075049684459,FALSE
"Zhengmix4eq","Variance","SC3","true",500,500,0.982738325025026,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",750,750,0.981383255712278,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",750,750,0.978758485829256,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",750,750,0.967779118276047,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",750,750,0.690992053412418,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",750,750,0.978763144621179,FALSE
"Zhengmix4eq","DIFS","SC3","true",750,750,0.984704526639901,FALSE
"Zhengmix4eq","FEAST","SC3","true",750,750,0.985376608900584,FALSE
"Zhengmix4eq","GateOnly","SC3","true",750,750,0.704861702151548,FALSE
"Zhengmix4eq","Seurat","SC3","true",750,750,0.693075049684459,FALSE
"Zhengmix4eq","Variance","SC3","true",750,750,0.982728403465064,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",1000,1000,0.983367811811684,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",1000,1000,0.980062244722093,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",1000,1000,0.982055173039717,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",1000,1000,0.690573743723808,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",1000,1000,0.978745180918704,FALSE
"Zhengmix4eq","DIFS","SC3","true",1000,1000,0.980714602469705,FALSE
"Zhengmix4eq","FEAST","SC3","true",1000,1000,0.982082645646614,FALSE
"Zhengmix4eq","GateOnly","SC3","true",1000,1000,0.979447731511243,FALSE
"Zhengmix4eq","Seurat","SC3","true",1000,1000,0.693075049684459,FALSE
"Zhengmix4eq","Variance","SC3","true",1000,1000,0.979507790326001,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",1500,1500,0.984035952555774,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",1500,1500,0.97939537919616,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",1500,1500,0.980090639927853,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",1500,1500,0.691054086366012,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",1500,1500,0.979437818189005,FALSE
"Zhengmix4eq","DIFS","SC3","true",1500,1500,0.982698500554799,FALSE
"Zhengmix4eq","FEAST","SC3","true",1500,1500,0.98603569880754,FALSE
"Zhengmix4eq","GateOnly","SC3","true",1500,1500,0.985399154860866,FALSE
"Zhengmix4eq","Seurat","SC3","true",1500,1500,0.703976883114792,FALSE
"Zhengmix4eq","Variance","SC3","true",1500,1500,0.98015824906823,FALSE
"Zhengmix4eq","DIFS","Refined Louvain","true",2500,2023,0.982704511191687,FALSE
"Zhengmix4eq","FEAST","Refined Louvain","true",2500,2500,0.9813733121981,FALSE
"Zhengmix4eq","GateOnly","Refined Louvain","true",2500,1935,0.982708630217353,FALSE
"Zhengmix4eq","Seurat","Refined Louvain","true",2500,2500,0.691054086366012,FALSE
"Zhengmix4eq","Variance","Refined Louvain","true",2500,2500,0.981383255712278,FALSE
"Zhengmix4eq","DIFS","SC3","true",2500,2023,0.984033169068228,FALSE
"Zhengmix4eq","FEAST","SC3","true",2500,2500,0.982033439418293,FALSE
"Zhengmix4eq","GateOnly","SC3","true",2500,1935,0.979507790326001,FALSE
"Zhengmix4eq","Seurat","SC3","true",2500,2500,0.704463175188262,FALSE
"Zhengmix4eq","Variance","SC3","true",2500,2500,0.978800713292912,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",0,2134,0.481163268041318,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",0,2134,0.435490525348953,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",0,2134,0.451824310123959,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",0,2134,0.316701220452286,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",0,2134,0.457682452750839,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",0,2134,0.537947245967497,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",0,2134,0.532844964004311,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",0,2134,0.5403494613098,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",0,2134,0.425069135325754,FALSE
"Zhengmix8eq","Variance","SC3","estimated",0,2134,0.576158705550541,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",100,100,0.401576586924475,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",100,100,0.290586437639047,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",100,100,0.195099523451958,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",100,100,0.355032995238047,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",100,100,0.40277001258403,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",100,100,0.615356428404271,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",100,100,0.56930106854244,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",100,100,0.119293929830684,FALSE
"Zhengmix8eq","Variance","SC3","estimated",100,100,0.599297351741578,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",200,200,0.407708155836918,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",200,200,0.343327102626843,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",200,200,0.298345519165972,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",200,200,0.312846002710073,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",200,200,0.430055351206824,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",200,200,0.584800261267977,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",200,200,0.61472777668107,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",200,200,0.185804409357957,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",200,200,0.430509017559494,FALSE
"Zhengmix8eq","Variance","SC3","estimated",200,200,0.517988346086642,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",300,300,0.453339064101891,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",300,300,0.433511647983248,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",300,300,0.342128383484793,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",300,300,0.334249535196474,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",300,300,0.486275447251498,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",300,300,0.509406850253588,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",300,300,0.629239814252657,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",300,300,0.227092878378083,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",300,300,0.425449507915994,FALSE
"Zhengmix8eq","Variance","SC3","estimated",300,300,0.354148271182631,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",500,500,0.407588566665984,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",500,500,0.386821715762828,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",500,500,0.370444136937519,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",500,500,0.323949564305341,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",500,500,0.469361512668582,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",500,500,0.416671845325796,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",500,500,0.613512310427139,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",500,500,0.314065174927931,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",500,500,0.461728895995757,FALSE
